17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 140
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 53
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 10
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 54
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 84
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 55
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 134
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 56
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 85
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 57
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 94
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 58
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 143
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 59
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 127
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 60
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 71
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 61
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 3
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 62
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 65
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 63
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 79
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 64
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 26
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 65
17:52:22.618 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 23
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 66
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 15
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 67
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 54
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 68
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 17
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 69
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 91
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 70
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 98
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 71
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 108
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 72
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 80
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 73
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 32
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 74
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 11
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 75
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 132
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 76
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 138
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 77
17:52:22.634 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 113
